Price,Close,High,Low,Open,Volume
2026-08-24 11:52:00-04:00,29187.0,29189.25,29180.0,29182.5,502
2026-08-24 11:53:00-04:00,29194.75,29196.25,29184.0,29186.75,711
2026-08-24 11:54:00-04:00,29181.75,29197.5,29181.0,29194.5,905
2026-08-24 11:55:00-04:00,29179.25,29182.75,29169.0,29182.0,1222
2026-08-24 11:56:00-04:00,29168.5,29180.5,29163.75,29179.0,1098
2026-08-24 11:57:00-04:00,29157.25,29168.75,29157.25,29168.75,938
2026-08-24 11:58:00-04:00,29153.5,29159.75,29151.0,29157.0,762
2026-08-24 11:59:00-04:00,29168.75,29170.0,29150.0,29154.25,730
2026-08-24 12:00:00-04:00,29159.5,29184.25,29159.5,29169.0,1593
2026-08-24 12:01:00-04:00,29177.75,29188.0,29156.75,29159.25,1523
2026-08-24 12:02:00-04:00,29182.25,29186.0,29167.5,29178.25,1280
2026-08-24 12:03:00-04:00,29178.75,29189.25,29177.5,29181.75,879
2026-08-24 12:04:00-04:00,29172.75,29183.0,29171.5,29179.5,613
2026-08-24 12:05:00-04:00,29162.75,29177.0,29161.25,29172.75,863
2026-08-24 12:06:00-04:00,29169.75,29171.0,29158.75,29162.75,690
2026-08-24 12:07:00-04:00,29176.75,29177.25,29164.75,29169.25,482
2026-08-24 12:08:00-04:00,29169.75,29180.0,29165.25,29177.25,418
2026-08-24 12:09:00-04:00,29159.0,29173.5,29158.75,29170.25,444
2026-08-24 12:10:00-04:00,29163.25,29168.5,29157.0,29160.75,686
2026-08-24 12:11:00-04:00,29166.0,29170.0,29162.75,29163.0,474
2026-08-24 12:12:00-04:00,29166.5,29170.75,29163.25,29167.25,320
2026-08-24 12:13:00-04:00,29166.5,29172.75,29161.75,29166.0,352
2026-08-24 12:14:00-04:00,29180.75,29181.25,29167.25,29167.25,470
2026-08-24 12:15:00-04:00,29196.0,29198.75,29178.75,29181.0,1180
2026-08-24 12:16:00-04:00,29207.5,29210.25,29191.75,29196.0,1136
2026-08-24 12:17:00-04:00,29196.5,29209.75,29195.25,29208.0,917
2026-08-24 12:18:00-04:00,29194.0,29205.0,29193.5,29196.75,680
2026-08-24 12:19:00-04:00,29198.5,29204.0,29194.25,29194.25,506
2026-08-24 12:20:00-04:00,29198.5,29202.75,29194.5,29198.25,529
2026-08-24 12:21:00-04:00,29212.25,29214.75,29198.25,29199.0,744
2026-08-24 12:22:00-04:00,29211.0,29224.75,29208.0,29212.0,1119
2026-08-24 12:23:00-04:00,29203.0,29211.5,29195.0,29211.0,871
2026-08-24 12:24:00-04:00,29204.5,29208.75,29198.25,29202.25,504
2026-08-24 12:25:00-04:00,29204.5,29208.0,29200.5,29205.75,426
2026-08-24 12:26:00-04:00,29204.25,29206.25,29198.5,29204.5,476
2026-08-24 12:27:00-04:00,29198.5,29207.5,29198.0,29204.25,356
2026-08-24 12:28:00-04:00,29203.75,29206.25,29197.25,29198.75,386
2026-08-24 12:29:00-04:00,29203.75,29206.25,29198.0,29203.25,287
2026-08-24 12:30:00-04:00,29202.75,29212.25,29199.5,29204.25,678
2026-08-24 12:31:00-04:00,29188.25,29202.25,29185.25,29202.25,1061
2026-08-24 12:32:00-04:00,29187.25,29190.25,29184.0,29188.0,598
2026-08-24 12:33:00-04:00,29190.25,29191.0,29182.25,29187.5,385
2026-08-24 12:34:00-04:00,29188.25,29193.5,29186.25,29189.75,420
2026-08-24 12:35:00-04:00,29191.5,29194.75,29184.0,29188.75,426
2026-08-24 12:36:00-04:00,29197.0,29198.75,29190.25,29192.0,399
2026-08-24 12:37:00-04:00,29198.75,29202.25,29196.5,29197.5,427
2026-08-24 12:38:00-04:00,29185.0,29203.25,29184.25,29199.25,650
2026-08-24 12:39:00-04:00,29186.75,29189.5,29184.0,29185.25,377
2026-08-24 12:40:00-04:00,29187.0,29189.5,29180.75,29186.25,585
2026-08-24 12:41:00-04:00,29184.75,29186.75,29179.5,29186.75,389
2026-08-24 12:42:00-04:00,29174.75,29185.0,29174.25,29184.0,382
2026-08-24 12:43:00-04:00,29181.5,29182.5,29174.0,29174.75,418
2026-08-24 12:44:00-04:00,29185.25,29185.75,29181.0,29181.5,427
2026-08-24 12:45:00-04:00,29179.5,29186.0,29177.75,29185.0,508
2026-08-24 12:46:00-04:00,29176.5,29181.75,29174.25,29180.0,411
2026-08-24 12:47:00-04:00,29179.25,29181.0,29173.0,29176.0,392
2026-08-24 12:48:00-04:00,29177.25,29186.25,29177.0,29179.25,523
2026-08-24 12:49:00-04:00,29188.25,29189.0,29176.0,29177.0,331
2026-08-24 12:50:00-04:00,29180.75,29192.75,29179.0,29188.75,559
2026-08-24 12:51:00-04:00,29173.5,29180.5,29172.0,29180.0,428
2026-08-24 12:52:00-04:00,29182.25,29185.0,29173.25,29173.25,409
2026-08-24 12:53:00-04:00,29183.5,29183.5,29178.75,29182.0,227
2026-08-24 12:54:00-04:00,29181.75,29184.75,29175.5,29183.75,413
2026-08-24 12:55:00-04:00,29173.0,29182.25,29171.5,29181.5,377
2026-08-24 12:56:00-04:00,29175.75,29176.5,29170.75,29172.75,403
2026-08-24 12:57:00-04:00,29172.5,29183.25,29172.0,29176.25,587
2026-08-24 12:58:00-04:00,29174.25,29175.5,29171.0,29172.25,308
2026-08-24 12:59:00-04:00,29171.0,29174.75,29170.5,29174.25,287
2026-08-24 13:00:00-04:00,29166.0,29172.25,29163.0,29171.25,722
2026-08-24 13:01:00-04:00,29165.75,29169.75,29163.0,29165.75,489
2026-08-24 13:02:00-04:00,29159.5,29168.5,29158.5,29166.25,754
2026-08-24 13:03:00-04:00,29159.75,29162.25,29155.0,29158.75,592
2026-08-24 13:04:00-04:00,29158.75,29161.5,29154.75,29159.75,475
2026-08-24 13:05:00-04:00,29164.25,29165.5,29157.25,29159.0,515
2026-08-24 13:06:00-04:00,29166.75,29170.0,29162.75,29164.0,481
2026-08-24 13:07:00-04:00,29190.5,29192.25,29165.75,29167.5,1240
2026-08-24 13:08:00-04:00,29187.0,29198.25,29179.5,29191.0,952
2026-08-24 13:09:00-04:00,29190.75,29192.5,29186.0,29187.5,468
2026-08-24 13:10:00-04:00,29185.5,29196.0,29183.0,29191.25,684
2026-08-24 13:11:00-04:00,29209.25,29209.75,29183.5,29186.0,999
2026-08-24 13:12:00-04:00,29199.5,29210.5,29196.5,29209.25,829
2026-08-24 13:13:00-04:00,29192.25,29205.75,29192.0,29200.0,613
2026-08-24 13:14:00-04:00,29194.25,29195.5,29182.5,29191.75,739
2026-08-24 13:15:00-04:00,29186.0,29195.25,29183.75,29194.0,506
2026-08-24 13:16:00-04:00,29180.5,29187.0,29167.75,29185.5,1074
2026-08-24 13:17:00-04:00,29191.75,29193.75,29180.25,29181.0,531
2026-08-24 13:18:00-04:00,29173.75,29191.75,29169.75,29191.75,496
2026-08-24 13:19:00-04:00,29167.0,29176.75,29166.25,29173.0,457
2026-08-24 13:20:00-04:00,29159.5,29169.75,29159.5,29167.25,736
2026-08-24 13:21:00-04:00,29146.25,29160.25,29141.75,29160.0,1171
2026-08-24 13:22:00-04:00,29146.75,29149.0,29142.0,29145.5,707
2026-08-24 13:23:00-04:00,29145.5,29152.5,29137.5,29146.25,805
2026-08-24 13:24:00-04:00,29144.25,29150.5,29142.0,29146.25,524
2026-08-24 13:25:00-04:00,29140.75,29146.5,29132.0,29145.25,1031
2026-08-24 13:26:00-04:00,29153.0,29154.0,29139.0,29141.0,683
2026-08-24 13:27:00-04:00,29155.25,29157.0,29148.0,29153.0,493
2026-08-24 13:28:00-04:00,29147.75,29158.0,29147.25,29155.75,429
2026-08-24 13:29:00-04:00,29140.0,29151.5,29137.5,29147.0,553
2026-08-24 13:30:00-04:00,29137.25,29142.5,29132.25,29139.5,863
2026-08-24 13:31:00-04:00,29134.5,29139.25,29132.25,29137.25,452
2026-08-24 13:32:00-04:00,29136.75,29140.25,29132.75,29134.5,479
2026-08-24 13:38:00-04:00,29121.5,29125.5,29120.25,29121.25,3039
2026-08-24 13:39:00-04:00,29131.75,29133.0,29120.5,29122.0,546
2026-08-24 13:40:00-04:00,29131.5,29137.0,29129.0,29132.75,630
2026-08-24 13:41:00-04:00,29127.75,29131.25,29121.5,29131.25,518
2026-08-24 13:42:00-04:00,29132.75,29135.0,29126.5,29128.0,433
2026-08-24 13:43:00-04:00,29129.0,29133.0,29127.0,29132.25,462
2026-08-24 13:44:00-04:00,29119.25,29129.5,29118.75,29129.5,449
2026-08-24 13:45:00-04:00,29124.75,29124.75,29117.75,29119.0,528
2026-08-24 13:46:00-04:00,29120.0,29130.5,29118.5,29124.75,515
2026-08-24 13:47:00-04:00,29123.5,29126.0,29119.25,29120.25,298
2026-08-24 13:48:00-04:00,29133.75,29134.25,29123.25,29124.25,435
2026-08-24 13:49:00-04:00,29131.75,29137.5,29127.5,29133.5,505
2026-08-24 13:50:00-04:00,29141.75,29143.0,29129.75,29131.5,657
2026-08-24 13:51:00-04:00,29124.5,29143.0,29124.25,29142.0,699
2026-08-24 13:52:00-04:00,29120.5,29128.0,29118.5,29125.25,486
2026-08-24 13:53:00-04:00,29122.5,29128.25,29118.75,29120.25,1153
2026-08-24 13:54:00-04:00,29121.75,29123.5,29118.75,29122.75,303
2026-08-24 13:55:00-04:00,29121.25,29124.25,29116.5,29121.75,479
2026-08-24 13:56:00-04:00,29122.75,29126.0,29119.5,29121.5,397
2026-08-24 13:57:00-04:00,29117.75,29125.75,29116.75,29122.5,419
2026-08-24 13:58:00-04:00,29122.5,29123.0,29117.5,29117.5,191
2026-08-24 13:59:00-04:00,29123.0,29124.5,29121.0,29122.0,212
2026-08-24 14:00:00-04:00,29143.25,29147.5,29123.0,29123.75,1183
2026-08-24 14:01:00-04:00,29148.5,29149.0,29137.5,29143.25,641
2026-08-24 14:02:00-04:00,29145.75,29156.5,29144.0,29148.25,687
2026-08-24 14:03:00-04:00,29149.75,29152.0,29143.5,29145.25,395
2026-08-24 14:04:00-04:00,29148.75,29152.5,29146.0,29149.0,298
2026-08-24 14:05:00-04:00,29156.75,29159.5,29146.0,29148.25,347
2026-08-24 14:06:00-04:00,29165.25,29167.0,29156.25,29156.5,700
2026-08-24 14:07:00-04:00,29173.25,29175.0,29164.0,29165.75,759
2026-08-24 14:08:00-04:00,29177.0,29177.75,29170.0,29172.75,595
2026-08-24 14:09:00-04:00,29180.0,29184.5,29172.25,29177.0,759
2026-08-24 14:10:00-04:00,29172.25,29179.75,29170.0,29179.25,589
2026-08-24 14:11:00-04:00,29174.75,29178.5,29169.0,29172.5,417
2026-08-24 14:12:00-04:00,29169.5,29175.25,29167.75,29175.0,352
2026-08-24 14:13:00-04:00,29174.0,29177.5,29168.5,29170.5,458
2026-08-24 14:14:00-04:00,29187.0,29188.75,29175.5,29175.5,952
2026-08-24 14:15:00-04:00,29189.25,29198.5,29187.0,29187.25,867
2026-08-24 14:16:00-04:00,29188.25,29200.25,29187.5,29189.0,744
2026-08-24 14:17:00-04:00,29181.25,29188.75,29176.0,29188.0,550
2026-08-24 14:18:00-04:00,29176.0,29183.5,29173.0,29180.75,466
2026-08-24 14:19:00-04:00,29176.5,29178.75,29172.75,29175.75,330
2026-08-24 14:20:00-04:00,29190.0,29191.5,29174.5,29176.25,663
2026-08-24 14:21:00-04:00,29198.5,29199.5,29189.75,29189.75,519
2026-08-24 14:22:00-04:00,29210.5,29215.75,29198.75,29198.75,2186
2026-08-24 14:23:00-04:00,29216.5,29216.75,29208.5,29210.5,545
2026-08-24 14:24:00-04:00,29217.0,29221.25,29212.5,29215.75,730
2026-08-24 14:25:00-04:00,29218.0,29220.75,29214.5,29217.25,571
2026-08-24 14:26:00-04:00,29215.25,29220.0,29213.75,29217.0,513
2026-08-24 14:27:00-04:00,29214.5,29222.25,29213.0,29215.0,593
2026-08-24 14:28:00-04:00,29221.25,29221.5,29212.75,29214.25,468
2026-08-24 14:29:00-04:00,29218.25,29224.0,29217.75,29220.0,526
2026-08-24 14:30:00-04:00,29226.0,29233.25,29217.0,29218.0,1574
2026-08-24 14:31:00-04:00,29214.0,29227.25,29212.0,29226.0,1432
2026-08-24 14:32:00-04:00,29224.25,29224.25,29213.5,29214.25,600
2026-08-24 14:33:00-04:00,29221.5,29227.25,29219.0,29224.25,545
2026-08-24 14:34:00-04:00,29220.0,29223.5,29215.75,29221.5,532
2026-08-24 14:35:00-04:00,29217.5,29224.75,29217.5,29220.25,344
2026-08-24 14:36:00-04:00,29202.5,29218.0,29201.25,29217.0,1128
2026-08-24 14:37:00-04:00,29195.75,29203.25,29195.0,29202.25,655
2026-08-24 14:38:00-04:00,29185.75,29197.5,29185.25,29195.75,739
2026-08-24 14:39:00-04:00,29186.75,29187.75,29180.25,29185.5,597
2026-08-24 14:40:00-04:00,29189.5,29190.75,29183.0,29187.0,464
2026-08-24 14:41:00-04:00,29192.25,29195.0,29186.5,29189.75,427
2026-08-24 14:42:00-04:00,29187.5,29196.75,29186.0,29192.25,446
2026-08-24 14:43:00-04:00,29190.25,29194.25,29186.0,29186.5,330
2026-08-24 14:44:00-04:00,29190.0,29192.25,29183.0,29189.75,344
2026-08-24 14:45:00-04:00,29182.5,29193.5,29182.25,29190.25,424
2026-08-24 14:46:00-04:00,29181.0,29182.75,29174.25,29182.5,538
2026-08-24 14:47:00-04:00,29181.75,29184.0,29178.25,29180.5,316
2026-08-24 14:48:00-04:00,29179.75,29181.75,29177.25,29181.75,235
2026-08-24 14:49:00-04:00,29178.75,29185.25,29178.25,29179.5,255
2026-08-24 14:50:00-04:00,29185.25,29187.25,29177.0,29179.0,543
2026-08-24 14:51:00-04:00,29175.25,29187.25,29174.25,29184.75,454
2026-08-24 14:52:00-04:00,29171.0,29176.25,29168.25,29175.0,466
2026-08-24 14:53:00-04:00,29165.75,29175.25,29164.75,29171.0,584
2026-08-24 14:54:00-04:00,29168.0,29170.0,29165.5,29166.0,347
2026-08-24 14:55:00-04:00,29163.5,29174.5,29162.5,29168.0,551
2026-08-24 14:56:00-04:00,29161.5,29166.5,29159.25,29163.0,449
2026-08-24 14:57:00-04:00,29160.25,29165.0,29158.75,29161.75,427
2026-08-24 14:58:00-04:00,29161.0,29162.0,29159.0,29160.0,266
2026-08-24 14:59:00-04:00,29154.0,29162.25,29153.0,29161.5,668
2026-08-24 15:00:00-04:00,29154.0,29158.25,29151.5,29153.75,656
2026-08-24 15:01:00-04:00,29161.0,29161.25,29150.5,29154.5,510
2026-08-24 15:02:00-04:00,29158.0,29162.25,29155.75,29161.5,370
2026-08-24 15:03:00-04:00,29149.25,29158.75,29148.75,29158.25,453
2026-08-24 15:04:00-04:00,29154.5,29157.75,29149.0,29150.0,378
2026-08-24 15:05:00-04:00,29161.75,29162.0,29153.75,29154.75,476
2026-08-24 15:06:00-04:00,29157.5,29161.25,29155.25,29161.25,341
2026-08-24 15:07:00-04:00,29152.0,29160.5,29151.0,29156.75,398
2026-08-24 15:08:00-04:00,29152.25,29152.75,29146.5,29151.25,430
2026-08-24 15:09:00-04:00,29147.0,29153.25,29143.5,29152.5,402
2026-08-24 15:10:00-04:00,29146.5,29150.5,29143.25,29146.75,436
2026-08-24 15:11:00-04:00,29154.5,29155.5,29143.0,29147.0,655
2026-08-24 15:12:00-04:00,29151.75,29158.75,29150.75,29154.5,483
2026-08-24 15:13:00-04:00,29156.75,29156.75,29151.0,29152.0,292
2026-08-24 15:14:00-04:00,29155.25,29161.5,29152.25,29156.5,422
2026-08-24 15:15:00-04:00,29147.25,29155.25,29143.25,29154.75,582
2026-08-24 15:16:00-04:00,29144.75,29148.75,29142.75,29146.5,395
2026-08-24 15:17:00-04:00,29150.75,29152.0,29144.75,29144.75,324
2026-08-24 15:18:00-04:00,29158.5,29160.5,29149.5,29150.5,554
2026-08-24 15:19:00-04:00,29157.5,29160.25,29154.25,29158.0,410
2026-08-24 15:20:00-04:00,29160.0,29162.25,29149.5,29157.5,598
2026-08-24 15:21:00-04:00,29161.75,29163.25,29158.75,29160.0,428
2026-08-24 15:22:00-04:00,29159.0,29164.25,29155.5,29161.5,465
2026-08-24 15:23:00-04:00,29157.75,29167.0,29156.0,29159.25,850
2026-08-24 15:24:00-04:00,29155.75,29161.5,29154.5,29157.75,307
2026-08-24 15:25:00-04:00,29162.5,29163.25,29155.25,29155.5,396
2026-08-24 15:26:00-04:00,29156.5,29163.25,29155.0,29162.5,370
2026-08-24 15:27:00-04:00,29159.25,29159.5,29153.25,29156.0,316
2026-08-24 15:28:00-04:00,29159.25,29161.5,29154.5,29159.5,295
2026-08-24 15:29:00-04:00,29158.75,29161.0,29155.0,29158.75,345
2026-08-24 15:30:00-04:00,29171.5,29173.0,29157.5,29158.0,702
2026-08-24 15:31:00-04:00,29163.0,29172.75,29159.5,29171.25,850
2026-08-24 15:32:00-04:00,29153.25,29163.25,29152.25,29163.0,429
2026-08-24 15:33:00-04:00,29153.0,29155.0,29147.25,29152.5,527
2026-08-24 15:34:00-04:00,29142.25,29153.25,29140.5,29153.0,885
2026-08-24 15:35:00-04:00,29132.5,29144.0,29132.5,29142.5,958
2026-08-24 15:36:00-04:00,29128.75,29134.25,29127.75,29133.25,628
2026-08-24 15:37:00-04:00,29136.0,29138.75,29127.5,29128.5,692
2026-08-24 15:38:00-04:00,29138.25,29139.75,29133.25,29136.75,300
2026-08-24 15:39:00-04:00,29132.0,29139.0,29130.75,29137.75,397
2026-08-24 15:40:00-04:00,29134.25,29137.5,29130.75,29131.75,417
2026-08-24 15:41:00-04:00,29132.25,29135.75,29129.5,29134.75,520
2026-08-24 15:42:00-04:00,29126.75,29133.0,29126.75,29131.75,517
2026-08-24 15:43:00-04:00,29131.25,29136.25,29125.25,29126.75,850
2026-08-24 15:44:00-04:00,29131.0,29133.5,29128.0,29131.0,451
2026-08-24 15:45:00-04:00,29125.75,29132.0,29123.5,29131.0,967
2026-08-24 15:46:00-04:00,29123.75,29126.75,29120.75,29125.5,688
2026-08-24 15:47:00-04:00,29127.5,29132.0,29122.0,29123.75,640
2026-08-24 15:48:00-04:00,29128.5,29133.0,29123.25,29128.0,473
2026-08-24 15:49:00-04:00,29132.25,29134.25,29127.75,29128.25,484
2026-08-24 15:50:00-04:00,29119.0,29142.0,29119.0,29132.75,1450
2026-08-24 15:51:00-04:00,29116.75,29124.5,29112.75,29119.5,888
2026-08-24 15:52:00-04:00,29105.5,29116.75,29103.25,29116.75,2195
2026-08-24 15:53:00-04:00,29102.5,29109.25,29101.5,29105.75,1282
2026-08-24 15:54:00-04:00,29125.0,29125.0,29102.75,29103.25,1739
2026-08-24 15:55:00-04:00,29106.25,29125.25,29096.25,29125.25,2263
2026-08-24 15:56:00-04:00,29115.0,29125.25,29103.5,29107.0,1411
2026-08-24 15:57:00-04:00,29116.25,29117.0,29104.75,29114.75,1084
2026-08-24 15:58:00-04:00,29119.0,29123.0,29114.0,29116.25,2040
2026-08-24 15:59:00-04:00,29099.5,29120.25,29095.5,29118.5,8528
2026-08-24 16:00:00-04:00,29098.75,29107.0,29097.25,29099.25,2630
2026-08-24 16:01:00-04:00,29103.0,29105.5,29097.75,29098.25,507
2026-08-24 16:02:00-04:00,29104.5,29106.75,29102.25,29103.25,384
2026-08-24 16:03:00-04:00,29106.75,29108.5,29103.5,29105.25,433
2026-08-24 16:04:00-04:00,29108.75,29117.0,29107.0,29107.0,409
2026-08-24 16:05:00-04:00,29112.0,29113.0,29106.75,29108.75,214
2026-08-24 16:06:00-04:00,29114.25,29116.75,29111.5,29113.25,269
2026-08-24 16:07:00-04:00,29119.75,29124.75,29113.25,29114.0,475
2026-08-24 16:08:00-04:00,29115.5,29120.25,29114.25,29119.25,228
2026-08-24 16:09:00-04:00,29112.25,29116.5,29109.5,29115.25,287
2026-08-24 16:10:00-04:00,29109.5,29113.5,29109.5,29112.25,141
2026-08-24 16:11:00-04:00,29110.0,29110.0,29107.25,29109.5,135
2026-08-24 16:12:00-04:00,29109.0,29109.75,29107.75,29109.25,114
2026-08-24 16:13:00-04:00,29109.75,29110.25,29107.25,29108.25,170
2026-08-24 16:14:00-04:00,29109.25,29112.5,29108.0,29110.0,201
2026-08-24 16:15:00-04:00,29107.75,29111.75,29106.25,29109.5,302
2026-08-24 16:16:00-04:00,29111.25,29112.25,29107.0,29107.5,241
2026-08-24 16:17:00-04:00,29109.0,29111.75,29107.0,29111.75,147
2026-08-24 16:18:00-04:00,29111.0,29111.5,29109.0,29109.25,91
2026-08-24 16:19:00-04:00,29112.5,29113.0,29110.25,29110.75,144
2026-08-24 16:20:00-04:00,29098.5,29112.25,29098.5,29111.75,190
2026-08-24 16:21:00-04:00,29095.75,29099.5,29094.75,29098.75,217
2026-08-24 16:22:00-04:00,29095.5,29097.0,29094.0,29096.5,163
2026-08-24 16:23:00-04:00,29096.5,29097.5,29090.75,29095.5,244
2026-08-24 16:24:00-04:00,29087.5,29096.5,29086.5,29096.5,219
2026-08-24 16:25:00-04:00,29085.5,29087.75,29085.5,29087.5,110
2026-08-24 16:26:00-04:00,29082.25,29086.75,29081.25,29085.5,149
2026-08-24 16:27:00-04:00,29082.0,29085.5,29080.75,29082.25,157
2026-08-24 16:28:00-04:00,29087.5,29087.75,29081.5,29081.5,103
2026-08-24 16:29:00-04:00,29084.0,29086.5,29084.0,29086.5,104
2026-08-24 16:30:00-04:00,29089.5,29089.5,29083.5,29083.75,138
2026-08-24 16:31:00-04:00,29090.5,29092.5,29087.25,29089.25,114
2026-08-24 16:32:00-04:00,29089.0,29091.0,29087.75,29090.25,47
2026-08-24 16:33:00-04:00,29089.25,29091.5,29089.25,29089.5,88
2026-08-24 16:34:00-04:00,29089.75,29091.5,29089.0,29089.25,49
2026-08-24 16:35:00-04:00,29089.75,29090.0,29087.5,29089.5,76
2026-08-24 16:36:00-04:00,29088.25,29091.25,29088.25,29089.5,75
2026-08-24 16:37:00-04:00,29093.5,29094.75,29088.25,29089.25,100
2026-08-24 16:38:00-04:00,29100.5,29100.75,29093.25,29093.25,108
2026-08-24 16:39:00-04:00,29099.5,29101.25,29099.0,29101.0,51
2026-08-24 16:40:00-04:00,29099.0,29101.5,29098.0,29099.0,125
2026-08-24 16:41:00-04:00,29098.0,29100.0,29097.25,29100.0,54
2026-08-24 16:42:00-04:00,29099.0,29099.0,29096.0,29098.25,52
2026-08-24 16:43:00-04:00,29100.0,29101.75,29098.75,29099.25,58
2026-08-24 16:44:00-04:00,29100.25,29101.75,29099.75,29099.75,53
2026-08-24 16:45:00-04:00,29100.0,29101.75,29099.0,29100.5,121
2026-08-24 16:46:00-04:00,29099.25,29102.0,29098.5,29099.75,87
2026-08-24 16:47:00-04:00,29100.5,29101.75,29098.0,29099.25,86
2026-08-24 16:48:00-04:00,29103.75,29104.5,29099.5,29100.5,163
2026-08-24 16:49:00-04:00,29096.5,29104.75,29095.25,29103.5,149
2026-08-24 16:50:00-04:00,29097.25,29098.25,29095.75,29097.25,28
2026-08-24 16:51:00-04:00,29094.5,29097.25,29092.0,29097.0,104
2026-08-24 16:52:00-04:00,29090.25,29095.5,29090.25,29094.75,152
2026-08-24 16:53:00-04:00,29091.0,29092.0,29089.25,29090.5,124
2026-08-24 16:54:00-04:00,29097.75,29099.25,29090.5,29091.0,149
2026-08-24 16:55:00-04:00,29105.0,29105.5,29098.5,29098.5,158
2026-08-24 16:56:00-04:00,29111.0,29111.0,29104.75,29104.75,188
2026-08-24 16:57:00-04:00,29121.5,29122.0,29111.25,29111.5,221
2026-08-24 16:58:00-04:00,29126.75,29129.5,29120.25,29122.0,147
2026-08-24 16:59:00-04:00,29131.25,29136.5,29124.0,29126.25,278
2026-08-24 18:00:00-04:00,29142.75,29152.75,29131.25,29140.5,0
2026-08-24 18:01:00-04:00,29136.5,29145.25,29132.5,29143.75,173
2026-08-24 18:02:00-04:00,29141.75,29148.5,29137.75,29137.75,155
2026-08-24 18:03:00-04:00,29132.75,29146.5,29131.0,29143.5,142
2026-08-24 18:04:00-04:00,29126.25,29133.75,29121.75,29131.75,131
2026-08-24 18:05:00-04:00,29129.0,29134.25,29127.0,29127.5,97
2026-08-24 18:06:00-04:00,29135.25,29151.0,29130.0,29130.0,174
2026-08-24 18:07:00-04:00,29132.5,29137.5,29125.25,29136.75,173
2026-08-24 18:08:00-04:00,29131.25,29133.0,29128.5,29131.5,19
2026-08-24 18:09:00-04:00,29126.25,29132.0,29126.0,29129.25,57
2026-08-24 18:10:00-04:00,29123.75,29128.25,29122.0,29126.25,71
2026-08-24 18:11:00-04:00,29124.5,29126.25,29121.5,29123.25,94
2026-08-24 18:12:00-04:00,29124.0,29126.75,29120.0,29123.5,79
2026-08-24 18:13:00-04:00,29122.5,29123.75,29120.0,29122.25,52
2026-08-24 18:14:00-04:00,29123.75,29124.5,29122.25,29122.75,29
2026-08-24 18:15:00-04:00,29122.75,29124.5,29120.25,29124.5,50
2026-08-24 18:16:00-04:00,29127.0,29128.25,29121.25,29121.25,62
2026-08-24 18:17:00-04:00,29125.0,29126.25,29123.0,29125.25,24
2026-08-24 18:18:00-04:00,29128.5,29129.5,29125.5,29125.5,32
2026-08-24 18:19:00-04:00,29124.75,29129.25,29122.25,29128.5,48
2026-08-24 18:20:00-04:00,29124.25,29126.0,29120.0,29123.5,52
2026-08-24 18:21:00-04:00,29128.0,29130.0,29124.25,29124.25,53
2026-08-24 18:22:00-04:00,29125.5,29127.75,29120.75,29127.75,50
2026-08-24 18:23:00-04:00,29126.0,29128.0,29124.5,29124.75,70
2026-08-24 18:24:00-04:00,29130.0,29130.0,29126.25,29127.0,45
2026-08-24 18:25:00-04:00,29124.75,29129.25,29124.0,29128.75,23
2026-08-24 18:26:00-04:00,29123.25,29124.25,29122.0,29122.75,12
2026-08-24 18:27:00-04:00,29125.25,29126.25,29122.5,29124.5,6
2026-08-24 18:28:00-04:00,29125.75,29126.0,29121.0,29124.25,46
2026-08-24 18:29:00-04:00,29126.75,29126.75,29124.75,29125.0,8
2026-08-24 18:30:00-04:00,29121.25,29127.75,29117.25,29123.75,82
2026-08-24 18:31:00-04:00,29119.5,29122.0,29113.5,29120.5,136
2026-08-24 18:32:00-04:00,29124.0,29130.0,29120.25,29120.25,121
2026-08-24 18:33:00-04:00,29120.25,29124.25,29120.25,29123.0,13
2026-08-24 18:34:00-04:00,29122.75,29125.75,29122.25,29122.25,21
2026-08-24 18:35:00-04:00,29125.0,29125.5,29123.5,29123.5,6
2026-08-24 18:36:00-04:00,29125.25,29126.75,29124.25,29125.75,10
2026-08-24 18:37:00-04:00,29123.0,29125.75,29123.0,29124.5,18
2026-08-24 18:38:00-04:00,29125.0,29125.25,29123.75,29123.75,4
2026-08-24 18:39:00-04:00,29125.75,29128.75,29125.75,29126.0,23
2026-08-24 18:40:00-04:00,29120.5,29126.0,29120.25,29125.5,39
2026-08-24 18:41:00-04:00,29119.0,29122.5,29115.0,29121.75,99
2026-08-24 18:42:00-04:00,29119.75,29120.25,29117.5,29118.0,30
2026-08-24 18:43:00-04:00,29117.75,29120.25,29117.25,29120.25,22
2026-08-24 18:44:00-04:00,29117.75,29120.25,29117.25,29117.25,27
2026-08-24 18:45:00-04:00,29118.75,29119.5,29118.0,29119.0,9
2026-08-24 18:46:00-04:00,29117.0,29119.0,29116.25,29119.0,32
2026-08-24 18:47:00-04:00,29117.5,29117.75,29115.25,29116.25,50
2026-08-24 18:48:00-04:00,29118.5,29118.5,29116.5,29117.75,22
2026-08-24 18:49:00-04:00,29116.75,29120.25,29116.25,29117.75,15
2026-08-24 18:50:00-04:00,29116.5,29117.0,29116.5,29117.0,5
2026-08-24 18:51:00-04:00,29118.25,29118.5,29116.5,29116.5,8
2026-08-24 18:52:00-04:00,29120.25,29121.5,29111.5,29118.75,113
2026-08-24 18:53:00-04:00,29119.75,29120.75,29118.75,29120.5,18
