Price,Close,High,Low,Open,Volume
2026-08-24 11:51:00-04:00,7678.5,7679.0,7677.0,7677.25,1200
2026-08-24 11:52:00-04:00,7679.0,7679.25,7677.75,7678.5,785
2026-08-24 11:53:00-04:00,7680.0,7680.25,7678.25,7678.75,1473
2026-08-24 11:54:00-04:00,7677.25,7680.0,7677.0,7680.0,1026
2026-08-24 11:55:00-04:00,7677.75,7677.75,7675.5,7677.25,2196
2026-08-24 11:56:00-04:00,7677.5,7677.75,7676.25,7677.5,1817
2026-08-24 11:57:00-04:00,7676.75,7677.75,7676.5,7677.25,1727
2026-08-24 11:58:00-04:00,7677.0,7677.75,7676.75,7676.75,1492
2026-08-24 11:59:00-04:00,7679.5,7679.5,7676.25,7676.75,1949
2026-08-24 12:00:00-04:00,7678.75,7683.5,7678.25,7679.25,5820
2026-08-24 12:01:00-04:00,7682.0,7684.0,7678.5,7678.5,3623
2026-08-24 12:02:00-04:00,7683.5,7685.5,7680.5,7681.75,4517
2026-08-24 12:03:00-04:00,7684.25,7686.0,7683.0,7683.5,2434
2026-08-24 12:04:00-04:00,7683.75,7685.0,7683.25,7684.5,1788
2026-08-24 12:05:00-04:00,7681.5,7684.0,7681.0,7683.5,2236
2026-08-24 12:06:00-04:00,7681.25,7682.0,7680.75,7681.5,1362
2026-08-24 12:07:00-04:00,7680.75,7681.5,7680.75,7681.0,1001
2026-08-24 12:08:00-04:00,7680.25,7681.0,7679.25,7680.75,1436
2026-08-24 12:09:00-04:00,7679.0,7680.5,7678.5,7680.25,1001
2026-08-24 12:10:00-04:00,7679.25,7679.75,7678.25,7679.0,1845
2026-08-24 12:11:00-04:00,7678.75,7680.0,7678.5,7679.0,1176
2026-08-24 12:12:00-04:00,7679.75,7679.75,7678.5,7678.5,734
2026-08-24 12:13:00-04:00,7679.25,7680.0,7678.75,7679.5,888
2026-08-24 12:14:00-04:00,7680.75,7680.75,7679.0,7679.5,661
2026-08-24 12:15:00-04:00,7682.5,7683.0,7680.25,7680.75,1642
2026-08-24 12:16:00-04:00,7684.75,7685.0,7682.25,7682.5,1946
2026-08-24 12:17:00-04:00,7684.0,7685.0,7683.25,7685.0,1327
2026-08-24 12:18:00-04:00,7684.5,7685.75,7683.75,7683.75,1454
2026-08-24 12:19:00-04:00,7684.75,7685.75,7684.5,7684.75,1139
2026-08-24 12:20:00-04:00,7684.25,7684.75,7683.5,7684.5,1413
2026-08-24 12:21:00-04:00,7685.25,7685.5,7684.0,7684.25,1382
2026-08-24 12:22:00-04:00,7684.75,7686.5,7684.5,7685.25,1549
2026-08-24 12:23:00-04:00,7683.25,7684.75,7682.25,7684.75,1457
2026-08-24 12:24:00-04:00,7682.75,7683.25,7682.25,7683.0,861
2026-08-24 12:25:00-04:00,7682.75,7683.0,7682.25,7682.75,813
2026-08-24 12:26:00-04:00,7682.75,7683.0,7682.0,7682.75,863
2026-08-24 12:27:00-04:00,7682.75,7683.75,7682.5,7682.75,916
2026-08-24 12:28:00-04:00,7683.5,7683.5,7682.5,7682.75,603
2026-08-24 12:29:00-04:00,7683.25,7684.25,7682.75,7683.25,1015
2026-08-24 12:30:00-04:00,7682.0,7684.0,7681.25,7683.25,1580
2026-08-24 12:31:00-04:00,7680.0,7681.75,7679.75,7681.75,2139
2026-08-24 12:32:00-04:00,7679.75,7680.25,7679.0,7680.0,1531
2026-08-24 12:33:00-04:00,7679.75,7680.25,7679.25,7679.75,707
2026-08-24 12:34:00-04:00,7680.0,7680.0,7679.0,7679.75,841
2026-08-24 12:35:00-04:00,7680.5,7680.75,7679.25,7680.0,752
2026-08-24 12:36:00-04:00,7680.25,7680.75,7679.75,7680.25,644
2026-08-24 12:37:00-04:00,7680.75,7681.0,7680.0,7680.0,581
2026-08-24 12:38:00-04:00,7678.0,7681.25,7677.75,7680.75,1607
2026-08-24 12:39:00-04:00,7677.75,7678.5,7677.25,7678.0,986
2026-08-24 12:40:00-04:00,7678.0,7678.25,7676.75,7677.5,1040
2026-08-24 12:41:00-04:00,7677.75,7678.0,7677.0,7678.0,629
2026-08-24 12:42:00-04:00,7676.25,7677.75,7676.0,7677.5,602
2026-08-24 12:43:00-04:00,7676.75,7677.0,7675.75,7676.0,760
2026-08-24 12:44:00-04:00,7677.25,7677.75,7676.5,7676.75,810
2026-08-24 12:45:00-04:00,7676.0,7677.5,7675.75,7677.25,1269
2026-08-24 12:46:00-04:00,7676.25,7676.5,7675.75,7675.75,1002
2026-08-24 12:47:00-04:00,7676.75,7677.0,7676.0,7676.0,1217
2026-08-24 12:48:00-04:00,7676.5,7678.0,7676.5,7676.75,1203
2026-08-24 12:49:00-04:00,7677.75,7677.75,7676.0,7676.5,792
2026-08-24 12:50:00-04:00,7677.0,7678.75,7676.75,7677.5,1317
2026-08-24 12:51:00-04:00,7675.5,7677.0,7675.25,7676.75,856
2026-08-24 12:52:00-04:00,7676.75,7677.25,7675.5,7675.5,713
2026-08-24 12:53:00-04:00,7677.0,7677.0,7676.25,7676.75,511
2026-08-24 12:54:00-04:00,7676.25,7677.0,7675.5,7677.0,733
2026-08-24 12:55:00-04:00,7675.75,7676.25,7675.5,7676.25,739
2026-08-24 12:56:00-04:00,7676.0,7676.25,7675.5,7675.5,559
2026-08-24 12:57:00-04:00,7675.75,7677.5,7675.75,7675.75,1503
2026-08-24 12:58:00-04:00,7676.0,7676.0,7675.5,7675.75,598
2026-08-24 12:59:00-04:00,7676.0,7676.5,7675.75,7675.75,574
2026-08-24 13:00:00-04:00,7674.5,7676.25,7674.5,7676.0,1151
2026-08-24 13:01:00-04:00,7674.5,7675.5,7674.5,7674.5,971
2026-08-24 13:02:00-04:00,7673.75,7675.0,7673.5,7674.5,2238
2026-08-24 13:03:00-04:00,7673.5,7674.5,7673.5,7673.75,1479
2026-08-24 13:04:00-04:00,7674.25,7674.5,7672.75,7673.5,1328
2026-08-24 13:05:00-04:00,7674.5,7675.0,7673.5,7674.0,1151
2026-08-24 13:06:00-04:00,7675.0,7675.75,7674.25,7674.25,1091
2026-08-24 13:07:00-04:00,7679.25,7679.5,7674.75,7674.75,3028
2026-08-24 13:08:00-04:00,7679.0,7680.75,7677.5,7679.0,2667
2026-08-24 13:09:00-04:00,7678.5,7679.25,7678.25,7679.0,1181
2026-08-24 13:10:00-04:00,7677.75,7679.75,7677.25,7678.5,1491
2026-08-24 13:11:00-04:00,7681.5,7681.5,7677.5,7677.75,1697
2026-08-24 13:12:00-04:00,7680.75,7682.0,7680.0,7681.5,1642
2026-08-24 13:13:00-04:00,7678.75,7681.25,7678.5,7680.75,1610
2026-08-24 13:14:00-04:00,7679.25,7679.5,7677.25,7678.75,1373
2026-08-24 13:15:00-04:00,7678.25,7679.25,7677.5,7679.25,689
2026-08-24 13:16:00-04:00,7677.0,7678.25,7674.25,7678.0,3553
2026-08-24 13:17:00-04:00,7679.5,7679.75,7676.75,7676.75,1681
2026-08-24 13:18:00-04:00,7676.5,7679.5,7676.0,7679.25,1168
2026-08-24 13:19:00-04:00,7675.5,7677.0,7675.25,7676.25,1209
2026-08-24 13:20:00-04:00,7673.75,7675.75,7673.5,7675.25,2084
2026-08-24 13:21:00-04:00,7671.5,7673.5,7670.75,7673.5,3283
2026-08-24 13:22:00-04:00,7671.5,7671.75,7670.25,7671.25,2227
2026-08-24 13:23:00-04:00,7670.75,7671.75,7669.0,7671.25,2753
2026-08-24 13:24:00-04:00,7669.75,7671.5,7669.75,7670.75,1326
2026-08-24 13:25:00-04:00,7669.25,7670.0,7667.25,7669.75,3233
2026-08-24 13:26:00-04:00,7670.75,7671.0,7669.0,7669.25,1414
2026-08-24 13:27:00-04:00,7670.5,7671.0,7669.5,7670.5,1297
2026-08-24 13:28:00-04:00,7670.0,7671.5,7669.75,7670.5,1450
2026-08-24 13:29:00-04:00,7668.25,7670.5,7667.75,7670.0,1198
2026-08-24 13:30:00-04:00,7668.0,7668.5,7667.0,7668.0,2379
2026-08-24 13:31:00-04:00,7668.5,7669.0,7667.5,7667.75,1766
2026-08-24 13:32:00-04:00,7669.0,7670.0,7668.5,7668.5,1934
2026-08-24 13:38:00-04:00,7666.25,7666.75,7665.25,7665.5,9045
2026-08-24 13:39:00-04:00,7668.0,7668.25,7666.0,7666.0,1489
2026-08-24 13:40:00-04:00,7667.5,7668.75,7667.0,7668.0,1878
2026-08-24 13:41:00-04:00,7667.5,7667.5,7666.0,7667.5,1047
2026-08-24 13:42:00-04:00,7667.75,7668.25,7667.25,7667.75,1048
2026-08-24 13:43:00-04:00,7666.25,7667.75,7666.25,7667.75,1146
2026-08-24 13:44:00-04:00,7665.25,7666.75,7665.0,7666.5,1476
2026-08-24 13:45:00-04:00,7665.0,7665.5,7664.5,7665.0,2251
2026-08-24 13:46:00-04:00,7665.0,7666.0,7664.75,7665.25,1130
2026-08-24 13:47:00-04:00,7665.5,7666.25,7664.75,7665.25,1042
2026-08-24 13:48:00-04:00,7666.5,7667.0,7665.5,7665.5,1086
2026-08-24 13:49:00-04:00,7666.25,7666.75,7665.5,7666.75,897
2026-08-24 13:50:00-04:00,7668.75,7669.0,7666.0,7666.5,1929
2026-08-24 13:51:00-04:00,7667.0,7668.75,7666.5,7668.75,1036
2026-08-24 13:52:00-04:00,7665.75,7667.5,7665.5,7667.0,2117
2026-08-24 13:53:00-04:00,7666.75,7667.0,7665.25,7665.5,1348
2026-08-24 13:54:00-04:00,7666.0,7666.75,7665.75,7666.75,586
2026-08-24 13:55:00-04:00,7666.25,7666.5,7665.25,7666.25,636
2026-08-24 13:56:00-04:00,7667.25,7667.75,7666.0,7666.25,979
2026-08-24 13:57:00-04:00,7666.5,7668.0,7666.5,7667.0,917
2026-08-24 13:58:00-04:00,7666.75,7667.25,7666.5,7666.75,462
2026-08-24 13:59:00-04:00,7667.0,7667.25,7666.5,7666.75,529
2026-08-24 14:00:00-04:00,7669.75,7670.5,7666.75,7667.0,3527
2026-08-24 14:01:00-04:00,7670.0,7670.0,7668.25,7669.5,1548
2026-08-24 14:02:00-04:00,7669.5,7670.75,7669.0,7670.0,1375
2026-08-24 14:03:00-04:00,7669.75,7670.5,7668.75,7669.5,1704
2026-08-24 14:04:00-04:00,7669.75,7670.0,7669.0,7669.5,815
2026-08-24 14:05:00-04:00,7670.25,7670.75,7669.0,7669.5,835
2026-08-24 14:06:00-04:00,7671.0,7671.5,7670.0,7670.25,1142
2026-08-24 14:07:00-04:00,7671.75,7672.5,7671.0,7671.25,1707
2026-08-24 14:08:00-04:00,7672.25,7672.5,7671.0,7671.75,1085
2026-08-24 14:09:00-04:00,7673.0,7674.25,7671.75,7672.5,1920
2026-08-24 14:10:00-04:00,7673.0,7673.5,7672.25,7673.0,1361
2026-08-24 14:11:00-04:00,7673.25,7674.0,7672.5,7673.0,968
2026-08-24 14:12:00-04:00,7673.0,7673.5,7672.5,7673.25,859
2026-08-24 14:13:00-04:00,7674.25,7674.75,7673.0,7673.25,1014
2026-08-24 14:14:00-04:00,7676.75,7677.0,7674.25,7674.25,3311
2026-08-24 14:15:00-04:00,7676.75,7678.0,7676.5,7676.5,3165
2026-08-24 14:16:00-04:00,7677.25,7679.25,7676.5,7676.75,3081
2026-08-24 14:17:00-04:00,7676.5,7677.5,7676.0,7677.25,1602
2026-08-24 14:18:00-04:00,7676.0,7676.75,7675.25,7676.25,1256
2026-08-24 14:19:00-04:00,7676.25,7676.75,7675.5,7676.0,751
2026-08-24 14:20:00-04:00,7677.75,7678.0,7676.0,7676.25,1263
2026-08-24 14:21:00-04:00,7678.75,7679.25,7677.75,7677.75,1762
2026-08-24 14:22:00-04:00,7679.25,7681.0,7679.0,7679.0,3549
2026-08-24 14:23:00-04:00,7679.75,7680.0,7678.75,7679.5,1460
2026-08-24 14:24:00-04:00,7680.25,7680.75,7679.75,7680.0,1308
2026-08-24 14:25:00-04:00,7680.0,7680.75,7679.5,7680.0,1347
2026-08-24 14:26:00-04:00,7680.75,7681.25,7680.0,7680.0,1493
2026-08-24 14:27:00-04:00,7680.5,7681.75,7680.25,7680.75,1890
2026-08-24 14:28:00-04:00,7682.0,7682.0,7680.25,7680.5,1530
2026-08-24 14:29:00-04:00,7682.0,7682.75,7681.5,7681.75,1501
2026-08-24 14:30:00-04:00,7683.75,7685.25,7682.0,7682.0,5320
2026-08-24 14:31:00-04:00,7681.5,7683.75,7681.25,7683.75,2854
2026-08-24 14:32:00-04:00,7682.5,7682.5,7681.5,7681.5,1218
2026-08-24 14:33:00-04:00,7681.75,7682.75,7681.5,7682.5,1115
2026-08-24 14:34:00-04:00,7681.0,7682.0,7680.75,7681.75,977
2026-08-24 14:35:00-04:00,7680.25,7681.75,7680.25,7681.25,900
2026-08-24 14:36:00-04:00,7678.0,7680.5,7677.75,7680.25,3166
2026-08-24 14:37:00-04:00,7677.75,7678.5,7677.5,7678.0,876
2026-08-24 14:38:00-04:00,7676.0,7678.0,7676.0,7677.75,1539
2026-08-24 14:39:00-04:00,7676.25,7676.5,7675.25,7676.25,2038
2026-08-24 14:40:00-04:00,7677.25,7677.5,7675.75,7676.5,1364
2026-08-24 14:41:00-04:00,7677.5,7677.75,7676.75,7677.25,1187
2026-08-24 14:42:00-04:00,7677.25,7678.0,7676.5,7677.5,1048
2026-08-24 14:43:00-04:00,7678.0,7678.25,7677.0,7677.25,795
2026-08-24 14:44:00-04:00,7677.5,7678.0,7676.75,7678.0,708
2026-08-24 14:45:00-04:00,7676.5,7678.5,7676.5,7677.5,975
2026-08-24 14:46:00-04:00,7676.0,7676.5,7675.25,7676.5,1380
2026-08-24 14:47:00-04:00,7676.75,7677.0,7676.0,7676.0,949
2026-08-24 14:48:00-04:00,7676.5,7676.75,7675.75,7676.5,747
2026-08-24 14:49:00-04:00,7677.5,7678.0,7676.5,7676.5,812
2026-08-24 14:50:00-04:00,7678.0,7678.75,7677.5,7677.5,1071
2026-08-24 14:51:00-04:00,7676.75,7678.25,7676.5,7678.0,787
2026-08-24 14:52:00-04:00,7676.25,7677.0,7675.25,7676.75,1074
2026-08-24 14:53:00-04:00,7675.25,7676.5,7675.0,7676.25,1021
2026-08-24 14:54:00-04:00,7675.75,7676.25,7675.25,7675.25,1038
2026-08-24 14:55:00-04:00,7675.5,7677.0,7675.25,7675.75,983
2026-08-24 14:56:00-04:00,7675.5,7676.0,7675.0,7675.5,645
2026-08-24 14:57:00-04:00,7675.75,7676.5,7675.5,7675.5,753
2026-08-24 14:58:00-04:00,7676.0,7676.0,7675.5,7675.75,724
2026-08-24 14:59:00-04:00,7674.25,7676.0,7674.0,7676.0,1552
2026-08-24 15:00:00-04:00,7673.5,7675.0,7673.25,7674.0,1874
2026-08-24 15:01:00-04:00,7674.75,7674.75,7672.5,7673.5,2356
2026-08-24 15:02:00-04:00,7673.75,7674.75,7673.75,7674.5,815
2026-08-24 15:03:00-04:00,7673.25,7674.0,7672.5,7674.0,1071
2026-08-24 15:04:00-04:00,7673.5,7674.0,7672.75,7673.25,852
2026-08-24 15:05:00-04:00,7675.0,7675.0,7673.5,7673.5,1061
2026-08-24 15:06:00-04:00,7674.25,7674.75,7673.75,7674.75,702
2026-08-24 15:07:00-04:00,7674.25,7675.25,7674.0,7674.5,936
2026-08-24 15:08:00-04:00,7674.0,7674.5,7673.5,7674.25,805
2026-08-24 15:09:00-04:00,7673.0,7674.25,7672.5,7674.25,762
2026-08-24 15:10:00-04:00,7673.75,7673.75,7672.75,7673.0,753
2026-08-24 15:11:00-04:00,7675.0,7675.25,7673.0,7673.75,1918
2026-08-24 15:12:00-04:00,7675.0,7675.25,7674.5,7675.0,746
2026-08-24 15:13:00-04:00,7675.5,7675.75,7674.75,7674.75,787
2026-08-24 15:14:00-04:00,7675.25,7676.5,7675.0,7675.5,828
2026-08-24 15:15:00-04:00,7674.25,7675.5,7673.5,7675.5,1240
2026-08-24 15:16:00-04:00,7674.25,7674.75,7674.0,7674.25,567
2026-08-24 15:17:00-04:00,7675.25,7675.25,7674.0,7674.25,501
2026-08-24 15:18:00-04:00,7676.5,7676.75,7674.75,7675.0,1110
2026-08-24 15:19:00-04:00,7675.5,7676.75,7675.25,7676.5,920
2026-08-24 15:20:00-04:00,7675.25,7675.5,7673.75,7675.25,1218
2026-08-24 15:21:00-04:00,7675.75,7676.0,7674.75,7675.0,689
2026-08-24 15:22:00-04:00,7675.25,7676.25,7674.5,7676.0,1130
2026-08-24 15:23:00-04:00,7674.75,7675.75,7674.25,7675.0,1287
2026-08-24 15:24:00-04:00,7674.75,7675.0,7674.25,7674.75,561
2026-08-24 15:25:00-04:00,7675.75,7676.0,7674.5,7674.5,1002
2026-08-24 15:26:00-04:00,7674.5,7676.0,7674.25,7676.0,835
2026-08-24 15:27:00-04:00,7675.0,7675.0,7673.5,7674.25,1040
2026-08-24 15:28:00-04:00,7674.5,7675.25,7674.0,7675.0,617
2026-08-24 15:29:00-04:00,7674.25,7674.75,7673.5,7674.25,802
2026-08-24 15:30:00-04:00,7676.75,7677.0,7674.0,7674.25,1903
2026-08-24 15:31:00-04:00,7675.75,7676.75,7675.25,7676.75,1481
2026-08-24 15:32:00-04:00,7674.0,7675.75,7673.75,7675.5,1282
2026-08-24 15:33:00-04:00,7673.5,7674.25,7673.25,7674.0,1135
2026-08-24 15:34:00-04:00,7671.75,7674.0,7671.75,7673.5,1831
2026-08-24 15:35:00-04:00,7672.0,7672.5,7671.0,7672.0,2205
2026-08-24 15:36:00-04:00,7672.0,7672.25,7671.75,7672.0,1042
2026-08-24 15:37:00-04:00,7672.25,7673.0,7671.75,7672.0,1470
2026-08-24 15:38:00-04:00,7672.25,7672.75,7671.75,7672.5,832
2026-08-24 15:39:00-04:00,7671.0,7672.5,7670.75,7672.25,1250
2026-08-24 15:40:00-04:00,7671.75,7672.0,7671.0,7671.0,1235
2026-08-24 15:41:00-04:00,7670.5,7671.75,7670.25,7671.75,1402
2026-08-24 15:42:00-04:00,7670.25,7671.0,7670.25,7670.5,884
2026-08-24 15:43:00-04:00,7671.75,7672.25,7670.0,7670.25,1723
2026-08-24 15:44:00-04:00,7671.25,7672.0,7670.75,7671.5,1197
2026-08-24 15:45:00-04:00,7670.25,7671.5,7670.25,7671.25,2463
2026-08-24 15:46:00-04:00,7669.75,7670.25,7669.25,7670.25,1786
2026-08-24 15:47:00-04:00,7670.75,7671.75,7669.25,7669.75,2043
2026-08-24 15:48:00-04:00,7671.5,7671.75,7670.25,7670.75,1256
2026-08-24 15:49:00-04:00,7672.0,7672.5,7671.0,7671.25,1796
2026-08-24 15:50:00-04:00,7671.25,7674.25,7671.25,7672.0,3486
2026-08-24 15:51:00-04:00,7670.0,7672.25,7670.0,7671.25,1828
2026-08-24 15:52:00-04:00,7669.0,7670.0,7668.0,7670.0,5242
2026-08-24 15:53:00-04:00,7668.5,7669.75,7668.25,7669.25,2090
2026-08-24 15:54:00-04:00,7672.25,7672.25,7668.75,7668.75,3435
2026-08-24 15:55:00-04:00,7670.75,7672.25,7668.25,7672.25,5868
2026-08-24 15:56:00-04:00,7671.5,7673.0,7670.25,7670.5,3936
2026-08-24 15:57:00-04:00,7672.25,7672.5,7670.75,7671.5,2536
2026-08-24 15:58:00-04:00,7673.0,7674.25,7672.0,7672.25,6279
2026-08-24 15:59:00-04:00,7669.5,7673.5,7668.75,7673.0,46754
2026-08-24 16:00:00-04:00,7668.75,7670.25,7668.0,7669.75,14293
2026-08-24 16:01:00-04:00,7669.75,7670.0,7668.5,7668.75,1889
2026-08-24 16:02:00-04:00,7669.5,7670.25,7669.0,7669.75,1139
2026-08-24 16:03:00-04:00,7670.5,7670.75,7669.0,7669.5,1050
2026-08-24 16:04:00-04:00,7671.0,7672.25,7670.5,7670.5,1608
2026-08-24 16:05:00-04:00,7671.5,7671.5,7670.25,7671.25,1331
2026-08-24 16:06:00-04:00,7671.75,7672.25,7671.0,7671.5,772
2026-08-24 16:07:00-04:00,7672.5,7673.5,7671.75,7671.75,1044
2026-08-24 16:08:00-04:00,7671.5,7672.5,7671.25,7672.5,500
2026-08-24 16:09:00-04:00,7671.25,7671.75,7670.5,7671.75,501
2026-08-24 16:10:00-04:00,7670.5,7671.5,7670.5,7671.25,355
2026-08-24 16:11:00-04:00,7670.25,7670.5,7670.0,7670.5,538
2026-08-24 16:12:00-04:00,7670.0,7670.5,7670.0,7670.25,456
2026-08-24 16:13:00-04:00,7670.5,7670.75,7670.0,7670.0,460
2026-08-24 16:14:00-04:00,7670.75,7671.75,7670.25,7670.25,729
2026-08-24 16:15:00-04:00,7670.25,7671.25,7670.25,7671.0,349
2026-08-24 16:16:00-04:00,7670.5,7671.0,7670.25,7670.25,613
2026-08-24 16:17:00-04:00,7669.5,7670.75,7669.25,7670.75,1429
2026-08-24 16:18:00-04:00,7669.75,7670.0,7669.5,7669.5,314
2026-08-24 16:19:00-04:00,7670.0,7670.5,7669.75,7669.75,359
2026-08-24 16:20:00-04:00,7668.25,7670.25,7668.0,7670.0,464
2026-08-24 16:21:00-04:00,7668.5,7668.75,7668.0,7668.25,395
2026-08-24 16:22:00-04:00,7668.25,7668.5,7668.0,7668.5,56
2026-08-24 16:23:00-04:00,7668.0,7668.25,7667.75,7668.0,549
2026-08-24 16:24:00-04:00,7666.75,7668.25,7666.5,7668.0,497
2026-08-24 16:25:00-04:00,7666.75,7667.0,7666.5,7666.75,175
2026-08-24 16:26:00-04:00,7666.75,7667.25,7666.75,7666.75,305
2026-08-24 16:27:00-04:00,7666.5,7667.25,7666.5,7666.75,289
2026-08-24 16:28:00-04:00,7667.25,7667.25,7666.5,7666.75,207
2026-08-24 16:29:00-04:00,7667.0,7667.25,7666.75,7667.0,176
2026-08-24 16:30:00-04:00,7667.75,7668.0,7666.5,7666.75,436
2026-08-24 16:31:00-04:00,7668.75,7668.75,7668.0,7668.0,303
2026-08-24 16:32:00-04:00,7668.5,7668.5,7668.0,7668.5,200
2026-08-24 16:33:00-04:00,7669.0,7669.0,7668.5,7668.5,165
2026-08-24 16:34:00-04:00,7669.0,7669.0,7668.75,7669.0,173
2026-08-24 16:35:00-04:00,7669.0,7669.0,7668.75,7668.75,93
2026-08-24 16:36:00-04:00,7669.25,7670.0,7669.0,7669.0,288
2026-08-24 16:37:00-04:00,7670.25,7670.25,7669.0,7669.25,142
2026-08-24 16:38:00-04:00,7671.0,7671.0,7669.75,7670.0,197
2026-08-24 16:39:00-04:00,7670.75,7671.25,7670.75,7671.0,139
2026-08-24 16:40:00-04:00,7670.75,7671.0,7670.5,7671.0,123
2026-08-24 16:41:00-04:00,7670.75,7671.0,7670.5,7671.0,132
2026-08-24 16:42:00-04:00,7671.0,7671.0,7670.75,7670.75,97
2026-08-24 16:43:00-04:00,7671.0,7671.5,7671.0,7671.25,76
2026-08-24 16:44:00-04:00,7671.25,7671.5,7671.0,7671.25,167
2026-08-24 16:45:00-04:00,7671.25,7671.5,7671.0,7671.0,199
2026-08-24 16:46:00-04:00,7671.25,7671.75,7671.25,7671.25,262
2026-08-24 16:47:00-04:00,7671.25,7671.5,7671.25,7671.25,210
2026-08-24 16:48:00-04:00,7671.25,7671.5,7671.0,7671.25,230
2026-08-24 16:49:00-04:00,7670.5,7671.25,7670.25,7671.25,545
2026-08-24 16:50:00-04:00,7670.25,7670.5,7670.25,7670.25,104
2026-08-24 16:51:00-04:00,7670.5,7670.5,7670.0,7670.5,135
2026-08-24 16:52:00-04:00,7670.0,7670.75,7670.0,7670.5,181
2026-08-24 16:53:00-04:00,7670.25,7670.25,7670.0,7670.0,205
2026-08-24 16:54:00-04:00,7671.0,7671.0,7670.25,7670.25,137
2026-08-24 16:55:00-04:00,7671.75,7671.75,7670.75,7670.75,159
2026-08-24 16:56:00-04:00,7672.5,7672.5,7671.75,7671.75,110
2026-08-24 16:57:00-04:00,7674.25,7674.25,7672.25,7672.5,365
2026-08-24 16:58:00-04:00,7674.25,7675.0,7674.0,7674.25,288
2026-08-24 16:59:00-04:00,7674.25,7674.75,7674.0,7674.0,527
2026-08-24 18:00:00-04:00,7676.25,7677.5,7674.5,7676.0,0
2026-08-24 18:01:00-04:00,7675.0,7676.75,7674.75,7676.5,156
2026-08-24 18:02:00-04:00,7675.75,7677.0,7675.25,7675.25,110
2026-08-24 18:03:00-04:00,7674.75,7676.25,7674.5,7676.0,96
2026-08-24 18:04:00-04:00,7674.0,7675.0,7673.5,7675.0,104
2026-08-24 18:05:00-04:00,7674.75,7675.25,7674.0,7674.25,96
2026-08-24 18:06:00-04:00,7675.75,7677.0,7674.75,7674.75,161
2026-08-24 18:07:00-04:00,7675.25,7676.0,7674.5,7675.75,86
2026-08-24 18:08:00-04:00,7675.0,7675.25,7674.75,7675.0,27
2026-08-24 18:09:00-04:00,7675.0,7675.0,7674.5,7675.0,32
2026-08-24 18:10:00-04:00,7674.5,7675.0,7674.25,7675.0,48
2026-08-24 18:11:00-04:00,7674.5,7674.5,7674.0,7674.25,49
2026-08-24 18:12:00-04:00,7674.0,7674.5,7674.0,7674.25,35
2026-08-24 18:13:00-04:00,7674.0,7674.0,7673.75,7674.0,43
2026-08-24 18:14:00-04:00,7674.0,7674.25,7674.0,7674.0,24
2026-08-24 18:15:00-04:00,7674.25,7674.75,7674.25,7674.25,60
2026-08-24 18:16:00-04:00,7674.5,7674.75,7674.5,7674.5,8
2026-08-24 18:17:00-04:00,7674.5,7674.5,7673.75,7674.25,19
2026-08-24 18:18:00-04:00,7674.75,7674.75,7674.25,7674.25,31
2026-08-24 18:19:00-04:00,7674.5,7675.0,7674.25,7674.75,17
2026-08-24 18:20:00-04:00,7674.0,7675.0,7674.0,7674.25,44
2026-08-24 18:21:00-04:00,7675.0,7675.0,7674.25,7674.25,31
2026-08-24 18:22:00-04:00,7674.5,7674.5,7673.75,7674.5,43
2026-08-24 18:23:00-04:00,7674.75,7675.0,7674.75,7674.75,15
2026-08-24 18:24:00-04:00,7674.75,7674.75,7674.75,7674.75,6
2026-08-24 18:25:00-04:00,7674.5,7674.75,7674.25,7674.75,12
2026-08-24 18:26:00-04:00,7674.25,7674.5,7674.0,7674.5,20
2026-08-24 18:27:00-04:00,7674.5,7674.5,7674.0,7674.0,9
2026-08-24 18:28:00-04:00,7674.25,7674.5,7674.0,7674.25,28
2026-08-24 18:29:00-04:00,7674.25,7674.25,7674.0,7674.0,12
2026-08-24 18:30:00-04:00,7674.0,7674.5,7673.5,7674.5,37
2026-08-24 18:31:00-04:00,7673.75,7674.0,7673.25,7674.0,69
2026-08-24 18:32:00-04:00,7674.25,7674.75,7674.0,7674.0,55
2026-08-24 18:33:00-04:00,7674.0,7674.25,7674.0,7674.25,2
2026-08-24 18:34:00-04:00,7674.25,7674.75,7674.25,7674.25,22
2026-08-24 18:35:00-04:00,7674.25,7674.5,7674.25,7674.5,7
2026-08-24 18:36:00-04:00,7674.5,7674.5,7674.5,7674.5,7
2026-08-24 18:37:00-04:00,7674.25,7674.5,7674.25,7674.5,10
2026-08-24 18:38:00-04:00,7674.5,7674.5,7674.5,7674.5,7
2026-08-24 18:39:00-04:00,7674.25,7674.5,7674.25,7674.5,25
2026-08-24 18:40:00-04:00,7674.0,7674.5,7673.5,7674.25,60
2026-08-24 18:41:00-04:00,7673.75,7674.0,7673.25,7673.75,73
2026-08-24 18:42:00-04:00,7673.75,7673.75,7673.5,7673.75,81
2026-08-24 18:43:00-04:00,7673.25,7673.5,7673.25,7673.5,21
2026-08-24 18:44:00-04:00,7673.75,7673.75,7673.5,7673.5,12
2026-08-24 18:45:00-04:00,7673.75,7673.75,7673.75,7673.75,12
2026-08-24 18:46:00-04:00,7673.5,7673.5,7673.5,7673.5,1
2026-08-24 18:47:00-04:00,7673.75,7673.75,7673.5,7673.5,24
2026-08-24 18:48:00-04:00,7674.0,7674.0,7673.5,7673.75,39
2026-08-24 18:49:00-04:00,7674.0,7674.25,7674.0,7674.0,22
