Price,Close,High,Low,Open,Volume
2026-08-24 11:47:00-04:00,29197.0,29205.0,29194.25,29195.0,5092
2026-08-24 11:48:00-04:00,29180.0,29204.0,29178.5,29197.0,5615
2026-08-24 11:49:00-04:00,29186.0,29188.5,29179.5,29180.75,2780
2026-08-24 11:50:00-04:00,29185.75,29192.25,29184.75,29186.0,2654
2026-08-24 11:51:00-04:00,29183.5,29189.25,29177.5,29186.0,3556
2026-08-24 11:52:00-04:00,29187.25,29189.0,29180.0,29183.25,1705
2026-08-24 11:53:00-04:00,29194.75,29196.5,29184.25,29186.5,2309
2026-08-24 11:54:00-04:00,29182.0,29197.5,29181.0,29194.0,2696
2026-08-24 11:55:00-04:00,29179.5,29182.75,29169.0,29182.0,5193
2026-08-24 11:56:00-04:00,29169.0,29180.5,29164.0,29179.0,3684
2026-08-24 11:57:00-04:00,29157.5,29169.25,29157.25,29169.0,4001
2026-08-24 11:58:00-04:00,29153.75,29159.75,29151.25,29157.25,3830
2026-08-24 11:59:00-04:00,29168.5,29169.5,29150.0,29154.0,3676
2026-08-24 12:00:00-04:00,29160.0,29184.5,29159.0,29169.0,6863
2026-08-24 12:01:00-04:00,29177.75,29187.75,29156.75,29159.5,6738
2026-08-24 12:02:00-04:00,29182.25,29186.0,29167.5,29178.25,4681
2026-08-24 12:03:00-04:00,29178.75,29189.75,29177.5,29181.75,3672
2026-08-24 12:04:00-04:00,29172.25,29183.25,29171.25,29179.25,2623
2026-08-24 12:05:00-04:00,29163.25,29177.5,29161.25,29172.5,3105
2026-08-24 12:06:00-04:00,29169.25,29171.0,29158.75,29163.0,2753
2026-08-24 12:07:00-04:00,29177.0,29177.5,29164.25,29169.5,1975
2026-08-24 12:08:00-04:00,29169.75,29180.0,29165.25,29177.25,1932
2026-08-24 12:09:00-04:00,29159.5,29173.5,29158.0,29170.0,1702
2026-08-24 12:10:00-04:00,29163.5,29168.75,29156.75,29159.75,2788
2026-08-24 12:11:00-04:00,29166.0,29170.25,29162.5,29163.0,1519
2026-08-24 12:12:00-04:00,29166.25,29171.0,29163.25,29167.0,1059
2026-08-24 12:13:00-04:00,29166.75,29173.75,29161.75,29165.5,1719
2026-08-24 12:14:00-04:00,29180.75,29181.25,29166.5,29166.5,2255
2026-08-24 12:15:00-04:00,29196.25,29198.5,29178.75,29180.75,4707
2026-08-24 12:16:00-04:00,29208.0,29209.25,29191.5,29196.0,4303
2026-08-24 12:17:00-04:00,29196.25,29209.5,29195.25,29208.25,3475
2026-08-24 12:18:00-04:00,29193.75,29205.25,29193.5,29196.5,2637
2026-08-24 12:19:00-04:00,29198.25,29204.0,29193.75,29193.75,1597
2026-08-24 12:20:00-04:00,29198.5,29203.0,29194.75,29198.0,1796
2026-08-24 12:21:00-04:00,29211.75,29214.25,29197.75,29198.5,3538
2026-08-24 12:22:00-04:00,29211.75,29224.25,29208.5,29211.5,5643
2026-08-24 12:23:00-04:00,29203.0,29211.5,29195.0,29211.25,3930
2026-08-24 12:24:00-04:00,29204.25,29208.75,29198.0,29202.75,2344
2026-08-24 12:25:00-04:00,29204.5,29208.25,29200.25,29204.5,1680
2026-08-24 12:26:00-04:00,29204.25,29206.5,29198.25,29204.25,1634
2026-08-24 12:27:00-04:00,29198.25,29207.25,29198.0,29204.25,1312
2026-08-24 12:28:00-04:00,29203.5,29206.5,29197.0,29198.25,1645
2026-08-24 12:29:00-04:00,29203.0,29206.25,29198.0,29203.25,1567
2026-08-24 12:30:00-04:00,29202.75,29212.0,29199.25,29203.75,3046
2026-08-24 12:31:00-04:00,29188.25,29203.0,29185.25,29202.5,4266
2026-08-24 12:32:00-04:00,29187.0,29190.5,29183.5,29187.75,2176
2026-08-24 12:33:00-04:00,29190.25,29190.75,29181.75,29187.25,1708
2026-08-24 12:34:00-04:00,29188.0,29193.5,29186.5,29190.25,1551
2026-08-24 12:35:00-04:00,29191.25,29194.75,29183.75,29188.5,1729
2026-08-24 12:36:00-04:00,29197.0,29199.0,29190.0,29191.75,1727
2026-08-24 12:37:00-04:00,29198.75,29202.0,29196.25,29197.25,1817
2026-08-24 12:38:00-04:00,29185.75,29203.25,29184.5,29198.5,3118
2026-08-24 12:39:00-04:00,29186.5,29190.5,29184.25,29185.25,1680
2026-08-24 12:40:00-04:00,29186.75,29189.5,29180.25,29186.0,2035
2026-08-24 12:41:00-04:00,29183.75,29187.0,29179.75,29187.0,1353
2026-08-24 12:42:00-04:00,29175.0,29184.75,29174.0,29184.25,1931
2026-08-24 12:43:00-04:00,29181.25,29182.5,29174.5,29174.5,1456
2026-08-24 12:44:00-04:00,29184.5,29186.25,29181.0,29181.0,1413
2026-08-24 12:45:00-04:00,29180.0,29186.0,29177.5,29185.25,1702
2026-08-24 12:46:00-04:00,29176.0,29181.75,29174.0,29180.0,1372
2026-08-24 12:47:00-04:00,29179.5,29181.0,29172.25,29176.0,1623
2026-08-24 12:48:00-04:00,29177.25,29186.25,29176.75,29179.5,1722
2026-08-24 12:49:00-04:00,29188.25,29189.0,29175.5,29177.0,1399
2026-08-24 12:50:00-04:00,29180.25,29193.0,29179.5,29189.0,2891
2026-08-24 12:51:00-04:00,29173.5,29180.5,29171.25,29180.5,2072
2026-08-24 12:52:00-04:00,29182.0,29185.0,29173.25,29173.75,1803
2026-08-24 12:53:00-04:00,29183.5,29183.75,29179.0,29182.25,787
2026-08-24 12:54:00-04:00,29182.0,29184.75,29175.5,29183.25,1308
2026-08-24 12:55:00-04:00,29172.75,29182.0,29171.5,29181.5,1489
2026-08-24 12:56:00-04:00,29176.5,29176.5,29171.0,29172.75,1291
2026-08-24 12:57:00-04:00,29172.5,29183.25,29171.75,29176.25,2513
2026-08-24 12:58:00-04:00,29174.25,29175.5,29171.25,29172.25,965
2026-08-24 12:59:00-04:00,29170.5,29175.0,29170.25,29174.25,998
2026-08-24 13:00:00-04:00,29165.75,29172.25,29162.5,29171.25,3010
2026-08-24 13:01:00-04:00,29166.0,29170.0,29162.75,29166.0,1521
2026-08-24 13:02:00-04:00,29159.25,29168.5,29158.75,29165.75,2887
2026-08-24 13:03:00-04:00,29160.0,29161.75,29155.25,29159.0,2196
2026-08-24 13:04:00-04:00,29159.0,29161.75,29154.0,29159.75,1812
2026-08-24 13:05:00-04:00,29163.75,29165.5,29157.0,29159.0,2020
2026-08-24 13:06:00-04:00,29166.5,29169.75,29162.75,29164.0,2397
2026-08-24 13:07:00-04:00,29190.5,29192.25,29165.75,29167.0,5308
2026-08-24 13:08:00-04:00,29187.25,29198.5,29179.75,29191.0,4716
2026-08-24 13:09:00-04:00,29190.5,29192.5,29186.0,29187.0,1830
2026-08-24 13:10:00-04:00,29186.0,29195.75,29183.25,29191.0,2626
2026-08-24 13:11:00-04:00,29209.0,29209.5,29183.5,29186.0,4296
2026-08-24 13:12:00-04:00,29199.75,29211.25,29196.5,29209.25,3830
2026-08-24 13:13:00-04:00,29192.0,29206.25,29191.5,29199.5,2668
2026-08-24 13:14:00-04:00,29194.25,29196.5,29180.5,29192.0,3694
2026-08-24 13:15:00-04:00,29185.75,29195.25,29181.25,29194.0,2194
2026-08-24 13:16:00-04:00,29180.75,29187.0,29166.75,29185.5,5371
2026-08-24 13:17:00-04:00,29191.5,29194.0,29180.0,29180.75,2748
2026-08-24 13:18:00-04:00,29173.5,29192.0,29169.75,29192.0,2650
2026-08-24 13:19:00-04:00,29167.0,29177.25,29166.0,29173.25,2226
2026-08-24 13:20:00-04:00,29159.75,29170.0,29158.75,29167.0,3571
2026-08-24 13:21:00-04:00,29145.75,29160.5,29142.5,29159.5,6272
2026-08-24 13:22:00-04:00,29146.25,29149.5,29141.5,29145.75,3499
2026-08-24 13:23:00-04:00,29146.25,29153.0,29138.0,29146.0,4098
2026-08-24 13:24:00-04:00,29144.25,29150.75,29142.25,29146.0,2141
2026-08-24 13:25:00-04:00,29141.0,29146.25,29132.0,29145.25,4089
2026-08-24 13:26:00-04:00,29152.5,29154.5,29139.5,29140.75,2988
2026-08-24 13:27:00-04:00,29155.5,29157.0,29147.25,29152.75,2409
2026-08-24 13:28:00-04:00,29147.5,29157.5,29147.25,29155.25,1899
2026-08-24 13:29:00-04:00,29139.75,29151.75,29137.25,29147.75,2424
2026-08-24 13:30:00-04:00,29137.75,29142.5,29132.25,29139.75,2937
2026-08-24 13:31:00-04:00,29134.75,29139.75,29132.5,29137.5,1748
2026-08-24 13:32:00-04:00,29137.0,29140.25,29132.75,29134.75,1791
2026-08-24 13:38:00-04:00,29121.75,29125.75,29120.0,29121.25,12408
2026-08-24 13:39:00-04:00,29132.25,29133.25,29120.5,29121.75,2002
2026-08-24 13:40:00-04:00,29131.75,29137.0,29127.75,29132.5,2959
2026-08-24 13:41:00-04:00,29128.0,29131.75,29121.25,29131.75,2213
2026-08-24 13:42:00-04:00,29133.0,29135.0,29126.5,29128.0,1561
2026-08-24 13:43:00-04:00,29128.75,29133.25,29126.75,29132.5,1358
2026-08-24 13:44:00-04:00,29119.5,29129.25,29118.5,29129.25,2107
2026-08-24 13:45:00-04:00,29125.0,29125.0,29118.25,29119.25,1801
2026-08-24 13:46:00-04:00,29119.75,29130.25,29117.75,29124.5,2165
2026-08-24 13:47:00-04:00,29123.25,29126.25,29119.25,29120.0,1204
2026-08-24 13:48:00-04:00,29134.0,29134.75,29123.25,29123.25,1797
2026-08-24 13:49:00-04:00,29131.75,29138.25,29127.5,29133.75,2308
2026-08-24 13:50:00-04:00,29141.5,29143.25,29129.25,29130.75,2556
2026-08-24 13:51:00-04:00,29124.75,29143.0,29124.5,29141.5,3119
2026-08-24 13:52:00-04:00,29120.25,29128.0,29118.25,29125.0,2669
2026-08-24 13:53:00-04:00,29122.0,29128.0,29118.75,29120.75,2895
2026-08-24 13:54:00-04:00,29120.75,29123.5,29118.0,29122.75,1336
2026-08-24 13:55:00-04:00,29121.25,29124.5,29116.0,29121.75,1922
2026-08-24 13:56:00-04:00,29122.75,29126.0,29119.25,29121.5,1333
2026-08-24 13:57:00-04:00,29118.0,29126.0,29116.5,29123.0,1578
2026-08-24 13:58:00-04:00,29122.25,29123.25,29117.25,29118.0,689
2026-08-24 13:59:00-04:00,29123.0,29124.5,29121.25,29122.5,625
2026-08-24 14:00:00-04:00,29144.0,29147.5,29122.5,29123.5,5232
2026-08-24 14:01:00-04:00,29148.5,29149.25,29137.5,29143.5,2699
2026-08-24 14:02:00-04:00,29145.5,29156.5,29143.75,29148.75,3803
2026-08-24 14:03:00-04:00,29149.5,29152.0,29142.75,29145.5,1622
2026-08-24 14:04:00-04:00,29149.0,29152.75,29146.0,29149.25,1121
2026-08-24 14:05:00-04:00,29156.5,29159.75,29145.5,29148.25,2054
2026-08-24 14:06:00-04:00,29165.75,29167.0,29156.25,29156.5,2972
2026-08-24 14:07:00-04:00,29172.75,29175.25,29164.0,29165.75,3497
2026-08-24 14:08:00-04:00,29176.5,29178.5,29170.0,29172.75,2438
2026-08-24 14:09:00-04:00,29180.0,29184.75,29172.75,29176.75,3096
2026-08-24 14:10:00-04:00,29173.0,29179.75,29170.0,29179.25,2084
2026-08-24 14:11:00-04:00,29175.25,29178.75,29169.25,29172.75,1535
2026-08-24 14:12:00-04:00,29170.0,29175.25,29167.5,29175.0,1510
2026-08-24 14:13:00-04:00,29175.0,29177.5,29168.0,29170.5,1570
2026-08-24 14:14:00-04:00,29187.25,29189.0,29174.75,29174.75,3534
2026-08-24 14:15:00-04:00,29189.0,29197.75,29186.75,29187.25,3651
2026-08-24 14:16:00-04:00,29188.25,29199.75,29187.25,29189.0,3113
2026-08-24 14:17:00-04:00,29181.25,29189.0,29175.75,29188.0,3508
2026-08-24 14:18:00-04:00,29176.5,29183.75,29172.75,29181.0,2381
2026-08-24 14:19:00-04:00,29176.75,29178.25,29173.0,29176.0,1217
2026-08-24 14:20:00-04:00,29190.5,29191.5,29174.5,29176.5,2680
2026-08-24 14:21:00-04:00,29198.5,29199.25,29189.25,29190.25,2195
2026-08-24 14:22:00-04:00,29210.5,29215.5,29198.5,29198.5,7560
2026-08-24 14:23:00-04:00,29216.25,29216.75,29208.0,29210.25,2491
2026-08-24 14:24:00-04:00,29217.25,29222.0,29212.5,29216.25,3029
2026-08-24 14:25:00-04:00,29217.0,29221.0,29214.75,29216.75,1963
2026-08-24 14:26:00-04:00,29215.0,29220.25,29214.0,29217.0,1901
2026-08-24 14:27:00-04:00,29214.75,29222.5,29213.25,29215.0,2368
2026-08-24 14:28:00-04:00,29220.25,29221.5,29213.5,29214.25,1861
2026-08-24 14:29:00-04:00,29218.0,29223.5,29217.75,29220.25,1956
2026-08-24 14:30:00-04:00,29225.75,29233.25,29217.0,29218.0,5687
2026-08-24 14:31:00-04:00,29214.5,29227.25,29212.5,29226.0,4238
2026-08-24 14:32:00-04:00,29224.0,29224.25,29213.75,29214.25,1808
2026-08-24 14:33:00-04:00,29221.5,29227.0,29218.75,29224.0,1557
2026-08-24 14:34:00-04:00,29220.0,29223.5,29216.0,29221.75,1270
2026-08-24 14:35:00-04:00,29217.5,29224.75,29217.0,29220.25,1178
2026-08-24 14:36:00-04:00,29202.25,29218.0,29201.25,29217.5,4113
2026-08-24 14:37:00-04:00,29196.25,29203.5,29195.25,29202.5,2444
2026-08-24 14:38:00-04:00,29185.75,29197.5,29185.0,29195.75,2980
2026-08-24 14:39:00-04:00,29187.0,29188.75,29180.5,29185.25,2736
2026-08-24 14:40:00-04:00,29189.75,29190.75,29182.75,29186.75,1973
2026-08-24 14:41:00-04:00,29192.5,29194.25,29186.25,29189.5,1862
2026-08-24 14:42:00-04:00,29187.25,29196.75,29185.5,29192.25,2436
2026-08-24 14:43:00-04:00,29189.75,29194.25,29185.5,29187.0,1259
2026-08-24 14:44:00-04:00,29190.0,29192.25,29183.0,29189.75,1832
2026-08-24 14:45:00-04:00,29182.25,29194.75,29182.0,29189.75,2215
2026-08-24 14:46:00-04:00,29181.0,29182.75,29174.0,29182.25,3109
2026-08-24 14:47:00-04:00,29182.0,29184.0,29178.5,29181.0,1133
2026-08-24 14:48:00-04:00,29179.5,29182.0,29177.25,29182.0,872
2026-08-24 14:49:00-04:00,29178.75,29185.25,29177.75,29179.25,1242
2026-08-24 14:50:00-04:00,29185.0,29187.25,29177.75,29179.0,1495
2026-08-24 14:51:00-04:00,29175.0,29187.5,29174.5,29185.0,1625
2026-08-24 14:52:00-04:00,29170.75,29176.75,29168.75,29175.0,2199
2026-08-24 14:53:00-04:00,29165.75,29175.0,29164.5,29171.0,2220
2026-08-24 14:54:00-04:00,29168.0,29170.25,29165.5,29166.0,1309
2026-08-24 14:55:00-04:00,29163.25,29174.25,29162.75,29168.0,2182
2026-08-24 14:56:00-04:00,29161.5,29166.25,29159.25,29163.25,1826
2026-08-24 14:57:00-04:00,29160.0,29164.75,29158.5,29161.25,1467
2026-08-24 14:58:00-04:00,29161.25,29161.75,29158.75,29160.25,989
2026-08-24 14:59:00-04:00,29153.75,29162.5,29153.25,29161.25,2351
2026-08-24 15:00:00-04:00,29154.0,29158.25,29151.5,29153.75,2547
2026-08-24 15:01:00-04:00,29161.0,29161.75,29150.5,29154.0,2688
2026-08-24 15:02:00-04:00,29158.25,29162.0,29155.75,29161.25,1474
2026-08-24 15:03:00-04:00,29149.25,29158.75,29148.75,29158.5,1997
2026-08-24 15:04:00-04:00,29154.0,29158.0,29148.75,29149.5,1571
2026-08-24 15:05:00-04:00,29162.25,29162.75,29153.75,29154.75,1826
2026-08-24 15:06:00-04:00,29157.5,29161.75,29155.25,29161.75,1302
2026-08-24 15:07:00-04:00,29151.75,29160.5,29150.75,29156.75,1341
2026-08-24 15:08:00-04:00,29152.5,29153.0,29145.25,29151.25,1992
2026-08-24 15:09:00-04:00,29147.25,29153.5,29143.25,29152.5,1544
2026-08-24 15:10:00-04:00,29146.5,29150.5,29143.5,29146.75,1563
2026-08-24 15:11:00-04:00,29154.25,29155.0,29143.0,29147.0,2073
2026-08-24 15:12:00-04:00,29152.25,29159.0,29150.75,29154.5,1828
2026-08-24 15:13:00-04:00,29156.75,29156.75,29151.0,29152.25,1069
2026-08-24 15:14:00-04:00,29155.75,29161.5,29152.25,29156.75,1541
2026-08-24 15:15:00-04:00,29147.0,29155.5,29143.25,29155.5,2227
2026-08-24 15:16:00-04:00,29145.0,29148.75,29142.75,29147.25,1352
2026-08-24 15:17:00-04:00,29151.25,29152.5,29144.75,29145.0,1227
2026-08-24 15:18:00-04:00,29158.5,29160.5,29149.25,29150.75,1964
2026-08-24 15:19:00-04:00,29158.0,29160.25,29154.25,29158.25,1336
2026-08-24 15:20:00-04:00,29159.75,29162.0,29149.25,29157.75,2027
2026-08-24 15:21:00-04:00,29161.75,29163.75,29158.5,29159.5,1407
2026-08-24 15:22:00-04:00,29159.25,29164.75,29155.75,29161.75,1829
2026-08-24 15:23:00-04:00,29157.75,29166.0,29156.0,29159.5,3073
2026-08-24 15:24:00-04:00,29155.5,29161.5,29154.0,29158.0,1327
2026-08-24 15:25:00-04:00,29162.0,29163.25,29155.0,29155.5,1358
2026-08-24 15:26:00-04:00,29156.25,29163.25,29155.0,29162.25,1461
2026-08-24 15:27:00-04:00,29159.25,29159.5,29153.0,29155.75,1325
2026-08-24 15:28:00-04:00,29158.75,29161.5,29154.75,29159.0,1258
2026-08-24 15:29:00-04:00,29158.25,29161.5,29155.0,29158.75,1127
2026-08-24 15:30:00-04:00,29171.5,29173.0,29157.5,29158.25,3581
2026-08-24 15:31:00-04:00,29163.25,29172.75,29159.25,29171.5,3053
2026-08-24 15:32:00-04:00,29153.0,29163.25,29151.5,29163.25,2672
2026-08-24 15:33:00-04:00,29153.0,29154.75,29147.25,29153.25,2730
2026-08-24 15:34:00-04:00,29142.25,29153.25,29140.0,29153.0,2976
2026-08-24 15:35:00-04:00,29133.0,29144.0,29132.5,29142.5,4112
2026-08-24 15:36:00-04:00,29128.75,29134.5,29128.25,29133.0,2073
2026-08-24 15:37:00-04:00,29136.25,29139.0,29127.25,29129.0,2581
2026-08-24 15:38:00-04:00,29137.75,29139.75,29133.25,29136.25,1689
2026-08-24 15:39:00-04:00,29131.75,29139.25,29131.25,29138.0,1361
2026-08-24 15:40:00-04:00,29134.5,29137.5,29130.75,29131.75,1540
2026-08-24 15:41:00-04:00,29132.25,29135.75,29129.5,29134.5,1746
2026-08-24 15:42:00-04:00,29127.0,29133.0,29126.25,29131.75,1993
2026-08-24 15:43:00-04:00,29131.0,29136.0,29125.0,29127.25,2974
2026-08-24 15:44:00-04:00,29131.0,29133.5,29128.0,29131.25,1391
2026-08-24 15:45:00-04:00,29126.25,29132.0,29123.75,29131.25,2694
2026-08-24 15:46:00-04:00,29123.75,29126.75,29120.5,29125.75,2056
2026-08-24 15:47:00-04:00,29128.0,29132.5,29122.25,29123.5,1824
2026-08-24 15:48:00-04:00,29128.5,29133.25,29123.25,29128.0,1655
2026-08-24 15:49:00-04:00,29132.5,29134.5,29127.5,29128.75,1873
2026-08-24 15:50:00-04:00,29119.0,29142.5,29118.5,29132.25,5027
2026-08-24 15:51:00-04:00,29116.5,29124.25,29113.75,29119.25,2712
2026-08-24 15:52:00-04:00,29105.5,29117.0,29103.0,29116.75,6886
2026-08-24 15:53:00-04:00,29103.0,29109.25,29100.75,29105.5,3098
2026-08-24 15:54:00-04:00,29125.0,29125.25,29102.75,29103.25,5540
2026-08-24 15:55:00-04:00,29105.75,29125.5,29094.5,29125.25,7622
2026-08-24 15:56:00-04:00,29114.5,29125.25,29103.5,29106.75,3554
2026-08-24 15:57:00-04:00,29116.25,29117.0,29104.25,29115.0,2547
2026-08-24 15:58:00-04:00,29119.25,29123.0,29114.0,29116.0,3037
2026-08-24 15:59:00-04:00,29099.75,29120.25,29097.25,29118.5,11473
2026-08-24 16:00:00-04:00,29097.75,29107.0,29097.0,29099.0,5479
2026-08-24 16:01:00-04:00,29102.75,29105.5,29097.5,29098.25,1743
2026-08-24 16:02:00-04:00,29104.25,29107.0,29102.25,29103.0,961
2026-08-24 16:03:00-04:00,29107.0,29108.5,29103.25,29105.0,1037
2026-08-24 16:04:00-04:00,29108.5,29116.5,29106.75,29106.75,1796
2026-08-24 16:05:00-04:00,29113.25,29113.25,29107.0,29109.0,811
2026-08-24 16:06:00-04:00,29114.25,29116.25,29110.25,29112.75,940
2026-08-24 16:07:00-04:00,29119.75,29123.75,29114.0,29114.25,1647
2026-08-24 16:08:00-04:00,29115.75,29120.25,29114.0,29119.25,676
2026-08-24 16:09:00-04:00,29112.0,29116.5,29109.5,29115.75,822
2026-08-24 16:10:00-04:00,29109.5,29114.25,29109.25,29112.25,477
2026-08-24 16:11:00-04:00,29109.0,29110.0,29107.5,29109.75,557
2026-08-24 16:12:00-04:00,29108.75,29109.75,29107.75,29109.5,447
2026-08-24 16:13:00-04:00,29110.0,29110.0,29107.25,29108.25,291
2026-08-24 16:14:00-04:00,29109.0,29112.75,29106.25,29109.75,773
2026-08-24 16:15:00-04:00,29107.75,29111.25,29106.0,29109.5,759
2026-08-24 16:16:00-04:00,29111.75,29111.75,29107.0,29107.75,410
2026-08-24 16:17:00-04:00,29109.5,29112.0,29107.0,29111.75,481
2026-08-24 16:18:00-04:00,29111.25,29111.75,29108.75,29109.5,287
2026-08-24 16:19:00-04:00,29112.25,29113.0,29110.5,29111.0,464
2026-08-24 16:20:00-04:00,29099.0,29112.5,29098.5,29112.25,847
2026-08-24 16:21:00-04:00,29096.25,29099.5,29094.75,29099.0,976
2026-08-24 16:22:00-04:00,29095.75,29097.0,29094.25,29096.5,460
2026-08-24 16:23:00-04:00,29096.75,29097.25,29092.0,29095.25,1070
2026-08-24 16:24:00-04:00,29087.25,29096.5,29085.0,29095.75,1116
2026-08-24 16:25:00-04:00,29085.75,29088.25,29085.5,29088.0,480
2026-08-24 16:26:00-04:00,29082.25,29087.25,29080.5,29085.75,625
2026-08-24 16:27:00-04:00,29081.5,29085.25,29080.75,29082.25,520
2026-08-24 16:28:00-04:00,29087.25,29087.75,29081.75,29082.0,384
2026-08-24 16:29:00-04:00,29084.0,29087.5,29084.0,29087.25,302
2026-08-24 16:30:00-04:00,29089.25,29090.0,29083.0,29084.5,637
2026-08-24 16:31:00-04:00,29090.5,29092.25,29087.0,29089.25,479
2026-08-24 16:32:00-04:00,29088.75,29090.75,29088.0,29090.0,224
2026-08-24 16:33:00-04:00,29089.75,29091.25,29088.75,29089.0,227
2026-08-24 16:34:00-04:00,29089.75,29090.75,29088.5,29089.5,163
2026-08-24 16:35:00-04:00,29089.25,29090.0,29087.75,29089.5,210
2026-08-24 16:36:00-04:00,29089.0,29091.5,29088.25,29089.25,334
2026-08-24 16:37:00-04:00,29093.75,29095.25,29088.0,29089.0,378
2026-08-24 16:38:00-04:00,29100.5,29101.0,29093.0,29093.25,572
2026-08-24 16:39:00-04:00,29099.25,29101.0,29098.0,29101.0,297
2026-08-24 16:40:00-04:00,29099.25,29102.75,29098.25,29099.5,388
2026-08-24 16:41:00-04:00,29098.0,29100.0,29097.25,29099.75,212
2026-08-24 16:42:00-04:00,29098.75,29099.0,29096.0,29098.0,229
2026-08-24 16:43:00-04:00,29099.5,29101.75,29098.75,29099.0,235
2026-08-24 16:44:00-04:00,29100.0,29102.0,29099.5,29100.0,301
2026-08-24 16:45:00-04:00,29100.0,29102.75,29099.0,29100.5,541
2026-08-24 16:46:00-04:00,29099.75,29101.75,29098.5,29100.0,311
2026-08-24 16:47:00-04:00,29100.5,29101.75,29098.25,29099.5,318
2026-08-24 16:48:00-04:00,29104.25,29104.5,29099.0,29100.25,384
2026-08-24 16:49:00-04:00,29095.75,29104.5,29095.0,29103.5,334
2026-08-24 16:50:00-04:00,29096.5,29098.0,29095.5,29096.25,223
2026-08-24 16:51:00-04:00,29094.5,29097.0,29092.75,29097.0,238
2026-08-24 16:52:00-04:00,29090.0,29095.5,29090.0,29094.5,217
2026-08-24 16:53:00-04:00,29091.0,29091.75,29089.25,29090.0,171
2026-08-24 16:54:00-04:00,29098.25,29099.25,29090.75,29091.25,296
2026-08-24 16:55:00-04:00,29105.25,29105.5,29098.0,29098.75,543
2026-08-24 16:56:00-04:00,29111.25,29111.5,29104.75,29105.0,372
2026-08-24 16:57:00-04:00,29122.0,29122.0,29111.0,29111.25,467
2026-08-24 16:58:00-04:00,29126.5,29129.5,29120.0,29122.25,398
2026-08-24 16:59:00-04:00,29131.0,29136.25,29123.75,29126.0,418
2026-08-24 18:00:00-04:00,29142.5,29152.25,29132.0,29140.0,0
2026-08-24 18:01:00-04:00,29136.75,29145.0,29132.25,29143.0,1015
2026-08-24 18:02:00-04:00,29141.25,29148.5,29136.25,29137.0,799
2026-08-24 18:03:00-04:00,29132.75,29146.0,29131.0,29141.25,767
2026-08-24 18:04:00-04:00,29127.0,29133.0,29121.5,29132.0,829
2026-08-24 18:05:00-04:00,29129.25,29133.5,29127.25,29127.25,546
2026-08-24 18:06:00-04:00,29136.25,29149.75,29129.75,29129.75,1281
2026-08-24 18:07:00-04:00,29131.25,29138.25,29125.0,29135.75,1091
2026-08-24 18:08:00-04:00,29130.0,29132.75,29128.75,29131.5,310
2026-08-24 18:09:00-04:00,29126.75,29133.0,29124.25,29130.25,712
2026-08-24 18:10:00-04:00,29123.5,29131.75,29121.75,29127.25,796
2026-08-24 18:11:00-04:00,29124.75,29126.0,29120.75,29123.0,529
2026-08-24 18:12:00-04:00,29123.5,29126.75,29118.5,29124.5,421
2026-08-24 18:13:00-04:00,29122.0,29123.75,29120.25,29122.75,284
2026-08-24 18:14:00-04:00,29123.5,29124.5,29121.25,29122.75,244
2026-08-24 18:15:00-04:00,29122.25,29125.0,29121.0,29123.5,338
2026-08-24 18:16:00-04:00,29125.75,29128.5,29120.75,29121.75,359
2026-08-24 18:17:00-04:00,29124.5,29126.25,29122.75,29126.25,252
2026-08-24 18:18:00-04:00,29128.5,29130.0,29124.75,29124.75,192
2026-08-24 18:19:00-04:00,29123.75,29128.5,29117.5,29128.5,796
2026-08-24 18:20:00-04:00,29123.75,29126.0,29120.0,29124.0,293
2026-08-24 18:21:00-04:00,29127.25,29131.0,29123.75,29123.75,400
2026-08-24 18:22:00-04:00,29125.75,29127.25,29119.75,29127.25,307
2026-08-24 18:23:00-04:00,29125.75,29128.75,29124.5,29125.25,235
2026-08-24 18:24:00-04:00,29128.5,29129.25,29125.5,29125.5,184
2026-08-24 18:25:00-04:00,29124.0,29128.75,29124.0,29128.75,127
2026-08-24 18:26:00-04:00,29123.75,29125.0,29121.0,29124.25,165
2026-08-24 18:27:00-04:00,29125.75,29125.75,29122.75,29124.0,82
2026-08-24 18:28:00-04:00,29126.25,29126.5,29121.0,29124.75,261
2026-08-24 18:29:00-04:00,29124.0,29126.25,29123.75,29125.5,69
2026-08-24 18:30:00-04:00,29121.0,29126.75,29119.5,29124.25,308
2026-08-24 18:31:00-04:00,29119.0,29122.25,29112.5,29121.25,759
2026-08-24 18:32:00-04:00,29123.0,29130.75,29119.0,29119.0,682
2026-08-24 18:33:00-04:00,29123.25,29124.0,29121.0,29122.5,140
2026-08-24 18:34:00-04:00,29122.75,29125.75,29122.0,29123.0,191
2026-08-24 18:35:00-04:00,29125.75,29126.0,29123.25,29123.25,171
2026-08-24 18:36:00-04:00,29125.25,29126.5,29124.5,29125.75,139
2026-08-24 18:37:00-04:00,29123.0,29126.25,29122.25,29124.5,134
2026-08-24 18:38:00-04:00,29124.5,29125.5,29123.0,29123.5,76
2026-08-24 18:39:00-04:00,29126.0,29129.0,29125.0,29125.0,258
2026-08-24 18:40:00-04:00,29121.0,29127.0,29120.0,29126.75,288
2026-08-24 18:41:00-04:00,29118.25,29123.0,29116.0,29121.75,387
2026-08-24 18:42:00-04:00,29118.75,29121.75,29117.25,29118.0,365
2026-08-24 18:43:00-04:00,29117.5,29120.0,29117.25,29118.75,108
